ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
12791335,12/01/2021 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1613,16.0,41.0,,
12675668,12/02/2021 03:38:00 PM,THEFT,$500 AND UNDER,APARTMENT,False,False,2023,20.0,48.0,,
26633,12/02/2021 07:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,1111,11.0,28.0,41.892289009,-87.744582066
26474,12/02/2021 08:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,513,5.0,34.0,41.699784536,-87.630642589
26475,12/02/2021 10:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,912,9.0,12.0,41.830454986,-87.669518341
12697789,12/02/2021 12:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,623,6.0,6.0,,
12569638,12/03/2021 04:20:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DRUG STORE,False,False,2521,25.0,31.0,,
26477,12/03/2021 07:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1034,10.0,25.0,41.849328606,-87.684151386
26478,12/03/2021 07:43:00 PM,HOMICIDE,FIRST DEGREE MURDER,HALLWAY,True,False,324,3.0,7.0,41.765719051,-87.582436322
26479,12/03/2021 08:37:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,True,False,623,6.0,6.0,41.751831742,-87.626373808
12637725,12/03/2021 09:00:00 AM,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,False,False,1925,19.0,46.0,,
26480,12/04/2021 04:47:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,924,9.0,15.0,41.80859321,-87.665577234
26481,12/04/2021 05:57:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,832,8.0,16.0,41.774810223,-87.6821685
12629055,12/04/2021 07:00:00 PM,THEFT,FROM BUILDING,RESTAURANT,False,False,1814,18.0,43.0,,
26482,12/04/2021 08:15:00 PM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION,False,False,724,7.0,16.0,41.779618399,-87.653767961
26483,12/04/2021 08:34:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,413,4.0,8.0,41.727230534,-87.586698245
26484,12/05/2021 04:11:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1225,12.0,27.0,41.877359301,-87.678987772
26485,12/05/2021 05:14:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1622,16.0,45.0,41.968073465,-87.76748469
12594793,12/05/2021 07:00:00 AM,THEFT,OVER $500,STREET,False,False,2533,25.0,37.0,,
12593541,12/06/2021 02:00:00 AM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,STREET,False,False,1235,12.0,11.0,,
12580004,12/06/2021 05:25:00 PM,THEFT,OVER $500,STREET,False,False,2031,20.0,40.0,,
12567287,12/06/2021 08:23:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,True,432,4.0,10.0,41.711225733,-87.534074587
26486,12/07/2021 01:02:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,832,8.0,17.0,41.765781008,-87.686944402
26487,12/07/2021 01:24:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,914,9.0,25.0,41.850043955,-87.633529749
12560873,12/07/2021 05:01:00 PM,ASSAULT,SIMPLE,STREET,False,True,1512,15.0,29.0,41.884775316,-87.774808518
12662771,12/08/2021 02:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,831,8.0,18.0,,
12600411,12/08/2021 06:58:00 PM,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,1931,19.0,32.0,,
12593178,12/08/2021 07:00:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,False,1914,19.0,46.0,,
26490,12/08/2021 09:49:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1131,11.0,24.0,41.872459731,-87.733572858
12620821,12/08/2021 12:00:00 AM,THEFT,OVER $500,APARTMENT,False,False,2522,25.0,36.0,,
12625781,12/09/2021 02:00:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,False,False,232,2.0,20.0,,
12562395,12/09/2021 03:00:00 AM,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,733,7.0,16.0,41.766545786,-87.64566932
26499,12/09/2021 05:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,825,8.0,16.0,41.779234826,-87.68522179
26502,12/09/2021 10:24:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,2512,25.0,29.0,41.918896322,-87.789487621
12618792,12/09/2021 12:00:00 AM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,False,2031,20.0,40.0,,
12565273,12/10/2021 02:02:00 PM,ASSAULT,SIMPLE,STREET,False,False,2433,24.0,40.0,41.998031985,-87.672959422
12663146,12/10/2021 09:00:00 PM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,False,False,1824,18.0,2.0,,
12596824,12/10/2021 10:00:00 PM,DECEPTIVE PRACTICE,EMBEZZLEMENT,RESIDENCE,False,False,114,1.0,42.0,,
12829289,12/10/2021 10:30:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE - GARAGE,False,False,1111,11.0,37.0,,
26500,12/10/2021 10:50:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,1132,11.0,28.0,41.875256576,-87.726346274
12609598,12/10/2021 11:08:00 AM,THEFT,OVER $500,SMALL RETAIL STORE,True,False,1834,18.0,42.0,,
12626987,12/10/2021 12:00:00 PM,ASSAULT,SIMPLE,RESIDENCE,False,False,1122,11.0,28.0,,
12669643,12/10/2021 12:00:00 AM,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,APARTMENT,False,False,1022,10.0,24.0,,
13209369,12/10/2021 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,915,9.0,11.0,,
26504,12/11/2021 03:02:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,522,5.0,34.0,41.677928366,-87.631491713
26505,12/11/2021 04:08:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1414,14.0,32.0,41.919619187,-87.70527981
13127847,12/11/2021 09:00:00 PM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,HOTEL / MOTEL,False,False,1614,16.0,41.0,,
26503,12/11/2021 10:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,True,False,822,8.0,23.0,41.787938777,-87.711362952
12612479,12/11/2021 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1921,19.0,32.0,,
12565638,12/12/2021 02:00:00 PM,THEFT,OVER $500,APARTMENT,False,False,734,7.0,17.0,41.766086891,-87.658994938
12571432,12/12/2021 02:35:00 PM,THEFT,$500 AND UNDER,RESIDENCE,False,False,2531,25.0,29.0,,
26506,12/12/2021 03:46:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,421,4.0,7.0,41.75836242,-87.566358852
12596761,12/12/2021 03:57:00 AM,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,False,2514,25.0,30.0,,
12577667,12/12/2021 10:55:00 AM,THEFT,FROM BUILDING,RESIDENCE - YARD (FRONT / BACK),False,False,132,1.0,3.0,,
12824996,12/12/2021 12:00:00 AM,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,False,231,2.0,20.0,,
12565313,12/12/2021 12:01:00 AM,THEFT,OVER $500,STREET,False,False,1924,19.0,44.0,41.946241881,-87.655743334
26507,12/13/2021 02:42:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,312,3.0,20.0,41.777819085,-87.61556634
12598306,12/13/2021 04:30:00 PM,CRIMINAL TRESPASS,TO LAND,SCHOOL - PRIVATE GROUNDS,False,False,1814,18.0,43.0,,
12572312,12/13/2021 04:30:00 PM,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,False,False,1234,12.0,25.0,,
26508,12/13/2021 07:53:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,1012,10.0,24.0,41.858264122,-87.727380651
12762821,12/13/2021 10:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER (SPECIFY),False,False,122,1.0,42.0,,
12595295,12/13/2021 10:30:00 AM,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,True,False,1134,11.0,24.0,,
12609253,12/13/2021 12:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,624,6.0,8.0,,
12592592,12/13/2021 12:00:00 AM,ASSAULT,SIMPLE,RESIDENCE,False,True,623,6.0,6.0,,
26509,12/14/2021 01:18:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1122,11.0,28.0,41.878030124,-87.721524427
26511,12/14/2021 03:52:00 PM,HOMICIDE,FIRST DEGREE MURDER,RESTAURANT,False,False,611,6.0,17.0,41.750240089,-87.672485588
26513,12/14/2021 04:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION,False,False,1524,15.0,37.0,41.894898559,-87.759720016
26514,12/14/2021 05:37:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1115,11.0,28.0,41.880715605,-87.726481891
26512,12/14/2021 09:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,523,5.0,34.0,41.676106425,-87.631540791
12646047,12/15/2021 05:35:00 AM,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,132,1.0,3.0,,
12568185,12/15/2021 06:45:00 AM,THEFT,OVER $500,STREET,False,False,1111,11.0,37.0,41.895753295,-87.731026291
26510,12/15/2021 06:55:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,False,False,523,5.0,34.0,41.675542383,-87.632202137
12661793,12/15/2021 07:00:00 AM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,False,False,834,8.0,18.0,,
26515,12/15/2021 11:34:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,423,4.0,7.0,41.744496991,-87.563302936
12620658,12/15/2021 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,231,2.0,20.0,,
12644074,12/15/2021 12:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,False,132,1.0,3.0,,
26522,12/16/2021 02:47:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,921,9.0,15.0,41.815517797,-87.69615112
12569405,12/16/2021 06:01:00 AM,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,True,False,334,3.0,7.0,41.764121723,-87.564571164
26521,12/16/2021 07:32:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,412,4.0,8.0,41.742980266,-87.587988843
12761153,12/16/2021 08:00:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER (SPECIFY),False,False,232,2.0,20.0,,
12570429,12/16/2021 09:00:00 PM,THEFT,OVER $500,STREET,False,False,222,2.0,4.0,41.80593438,-87.602957984
12574091,12/16/2021 09:00:00 AM,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,False,False,834,8.0,18.0,,
12634230,12/16/2021 11:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2433,24.0,48.0,,
26523,12/16/2021 11:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,332,3.0,5.0,41.772877757,-87.580164253
12924682,12/16/2021 12:00:00 AM,THEFT,$500 AND UNDER,RESIDENCE - YARD (FRONT / BACK),False,False,1012,10.0,24.0,,
12590487,12/16/2021 12:00:00 AM,THEFT,OVER $500,WAREHOUSE,False,False,1023,10.0,28.0,,
12598523,12/17/2021 01:25:00 PM,THEFT,FROM BUILDING,OTHER (SPECIFY),False,False,2532,25.0,37.0,,
12570426,12/17/2021 03:50:00 PM,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,STREET,False,False,122,1.0,4.0,,
26540,12/17/2021 04:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1723,17.0,39.0,41.955558797,-87.721787145
26524,12/17/2021 07:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,434,4.0,10.0,41.691730292,-87.597379007
12641974,12/17/2021 08:00:00 AM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,False,False,1931,19.0,32.0,,
12595639,12/17/2021 10:00:00 AM,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,1935,19.0,43.0,,
12695376,12/17/2021 12:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,424,4.0,7.0,,
12664275,12/17/2021 12:00:00 AM,THEFT,OVER $500,APARTMENT,False,False,234,2.0,4.0,,
12580819,12/18/2021 02:40:00 PM,THEFT,OVER $500,APARTMENT,False,False,1434,14.0,2.0,,
26525,12/18/2021 03:46:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1722,17.0,45.0,41.953434892,-87.746523231
12571300,12/18/2021 03:47:00 PM,ASSAULT,AGGRAVATED - HANDGUN,APARTMENT,False,True,421,4.0,7.0,41.752956343,-87.55051788
26526,12/18/2021 06:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1533,15.0,24.0,41.875867113,-87.746128116
12594515,12/19/2021 01:45:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,SIDEWALK,False,False,123,1.0,4.0,,
12603442,12/19/2021 02:00:00 AM,ROBBERY,ARMED - HANDGUN,STREET,False,False,1223,12.0,27.0,,
12644210,12/19/2021 02:40:00 PM,THEFT,OVER $500,RESIDENCE,False,False,2413,24.0,50.0,,
12623784,12/19/2021 06:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2422,24.0,49.0,,
26527,12/19/2021 10:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1712,17.0,39.0,41.98202556,-87.708837679
26528,12/20/2021 03:37:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,823,8.0,17.0,41.779112173,-87.693695901
12573007,12/20/2021 05:05:00 PM,ASSAULT,SIMPLE,ALLEY,False,False,2013,20.0,48.0,41.984544821,-87.663579929
12595255,12/20/2021 10:00:00 PM,THEFT,OVER $500,SPORTS ARENA / STADIUM,False,False,132,1.0,4.0,,
26529,12/20/2021 10:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,623,6.0,6.0,41.757145915,-87.632842976
12574827,12/20/2021 11:39:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,APARTMENT,False,True,934,9.0,16.0,41.794257683,-87.648893676
12629762,12/20/2021 12:00:00 AM,DECEPTIVE PRACTICE,FORGERY,APARTMENT,False,False,1925,19.0,46.0,,
12663520,12/20/2021 12:00:00 AM,THEFT,$500 AND UNDER,NURSING / RETIREMENT HOME,False,False,1812,18.0,43.0,,
12771347,12/20/2021 12:00:00 AM,THEFT,OVER $500,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1811,18.0,2.0,,
12575125,12/20/2021 12:00:00 AM,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE / HEALTH OF CHILD,APARTMENT,False,True,624,6.0,6.0,,
26530,12/21/2021 05:20:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1723,17.0,35.0,41.96542408,-87.718162896
12628978,12/21/2021 06:30:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,334,3.0,7.0,,
26531,12/21/2021 08:10:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,214,2.0,4.0,41.816888437,-87.600203239
12700527,12/21/2021 12:00:00 AM,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,False,433,4.0,10.0,,
12576444,12/22/2021 01:00:00 PM,THEFT,FROM BUILDING,RESIDENCE,False,False,1231,12.0,28.0,,
26532,12/22/2021 04:46:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,331,3.0,5.0,41.766837163,-87.575095717
12667751,12/22/2021 05:00:00 PM,THEFT,FROM BUILDING,RESIDENCE,False,False,1125,11.0,27.0,,
12594666,12/22/2021 06:14:00 AM,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,1911,19.0,47.0,,
12632250,12/22/2021 12:00:00 AM,DECEPTIVE PRACTICE,FORGERY,APARTMENT,False,False,132,1.0,3.0,,
12597480,12/23/2021 07:53:00 PM,ASSAULT,SIMPLE,RESIDENCE - YARD (FRONT / BACK),False,False,323,3.0,6.0,,
12595333,12/23/2021 09:00:00 AM,DECEPTIVE PRACTICE,FORGERY,APARTMENT,False,False,2411,24.0,50.0,,
12780025,12/23/2021 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2011,20.0,40.0,,
12587018,12/23/2021 10:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,723,7.0,6.0,,
26533,12/23/2021 10:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,711,7.0,20.0,41.793289377,-87.643916682
12614693,12/23/2021 12:00:00 AM,THEFT,FROM BUILDING,APARTMENT,False,False,2023,20.0,48.0,,
12576042,12/23/2021 12:02:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,1234,12.0,25.0,41.858651903,-87.669927943
12575209,12/23/2021 12:37:00 AM,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,SIDEWALK,False,False,733,7.0,16.0,41.767903823,-87.652978852
26535,12/24/2021 03:12:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,523,5.0,34.0,41.675505785,-87.637016004
12603577,12/24/2021 08:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1225,12.0,27.0,,
12594627,12/24/2021 11:00:00 AM,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,APARTMENT,False,False,2432,24.0,49.0,,
12611420,12/24/2021 12:00:00 AM,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,RESIDENCE,False,False,822,8.0,23.0,,
26536,12/25/2021 07:03:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1135,11.0,28.0,41.871057139,-87.696811458
12597603,12/25/2021 07:30:00 PM,BURGLARY,FORCIBLE ENTRY,BAR OR TAVERN,True,False,1831,18.0,42.0,,
26537,12/25/2021 10:57:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2523,25.0,30.0,41.93606339,-87.72272687
12588099,12/25/2021 11:30:00 PM,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,715,7.0,15.0,,
12630655,12/25/2021 12:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1225,12.0,27.0,,
12648079,12/25/2021 12:00:00 AM,THEFT,OVER $500,STREET,False,False,1711,17.0,39.0,,
12586391,12/25/2021 12:01:00 AM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,823,8.0,17.0,,
12723923,12/26/2021 03:00:00 PM,THEFT,OVER $500,APARTMENT,False,False,1232,12.0,11.0,,
26538,12/26/2021 04:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,False,False,1122,11.0,28.0,41.880751096,-87.723855981
12735107,12/26/2021 07:30:00 PM,BATTERY,SIMPLE,ALLEY,False,False,1722,17.0,39.0,,
12611033,12/26/2021 08:00:00 PM,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,False,1033,10.0,12.0,,
12588053,12/26/2021 10:00:00 PM,THEFT,$500 AND UNDER,RESIDENCE - GARAGE,False,False,424,4.0,10.0,,
12586748,12/26/2021 11:00:00 PM,THEFT,OVER $500,STREET,False,False,1233,12.0,25.0,,
12600995,12/26/2021 11:30:00 AM,THEFT,$500 AND UNDER,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1121,11.0,27.0,,
12603829,12/27/2021 01:30:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,STREET,False,False,632,6.0,6.0,,
12586486,12/27/2021 01:30:00 PM,THEFT,$500 AND UNDER,PARK PROPERTY,False,False,1123,11.0,28.0,,
26539,12/27/2021 03:34:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1032,10.0,22.0,41.84164587,-87.708615489
12588257,12/27/2021 06:40:00 PM,CRIMINAL SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,True,1633,16.0,38.0,,
12669703,12/27/2021 12:00:00 AM,THEFT,OVER $500,RESIDENCE,False,False,324,3.0,8.0,,
12622285,12/28/2021 04:00:00 PM,DECEPTIVE PRACTICE,FORGERY,APARTMENT,False,False,2031,20.0,40.0,,
12598950,12/28/2021 05:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,2212,22.0,19.0,,
12601259,12/28/2021 09:00:00 AM,DECEPTIVE PRACTICE,BOGUS CHECK,COMMERCIAL / BUSINESS OFFICE,False,False,1834,18.0,42.0,,
12604302,12/28/2021 10:15:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,331,3.0,5.0,,
12594878,12/28/2021 12:00:00 PM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,False,2234,22.0,34.0,,
12610199,12/28/2021 12:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2412,24.0,50.0,,
12773616,12/28/2021 12:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,True,1033,10.0,12.0,,
12696841,12/29/2021 01:00:00 PM,THEFT,$500 AND UNDER,APARTMENT,False,True,412,4.0,8.0,,
12656846,12/29/2021 03:06:00 PM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,True,431,4.0,7.0,,
12765066,12/29/2021 05:30:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,2222,22.0,21.0,,
12580113,12/29/2021 07:00:00 PM,THEFT,OVER $500,STREET,False,False,1214,12.0,27.0,41.88720883,-87.649852506
12637793,12/29/2021 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,235,2.0,5.0,,
12657296,12/30/2021 01:00:00 AM,THEFT,$500 AND UNDER,STREET,False,False,1213,12.0,2.0,,
12602303,12/30/2021 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2521,25.0,31.0,,
12595822,12/31/2021 03:35:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1523,15.0,37.0,,
26542,12/31/2021 08:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,621,6.0,17.0,41.749953794,-87.637927098
12583283,12/31/2021 11:00:00 PM,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,2233,22.0,21.0,41.7043486,-87.641538821
12586787,12/31/2021 11:43:00 AM,THEFT,$500 AND UNDER,STREET,False,False,913,9.0,11.0,,
12728328,12/31/2021 12:00:00 AM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,False,222,2.0,4.0,,
12586927,12/31/2021 12:01:00 PM,THEFT,RETAIL THEFT,TAVERN / LIQUOR STORE,False,False,222,2.0,4.0,,
12605927,12/31/2021 12:05:00 AM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,OTHER (SPECIFY),False,False,324,3.0,8.0,,
12627225,12/31/2021 12:20:00 PM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,True,2223,22.0,21.0,,
